lat,lon,sst
38.01,-75.27,27.07
38.01,-75.19,25.36
38.01,-75.17,25.36
38.01,-75.15,25.47
38.01,-75.13,25.84
38.01,-75.11,25.86
38.01,-75.09,25.92
38.01,-75.07,25.91
37.99,-76.07,28.08
37.99,-76.01,27.58
37.99,-75.97,27.48
37.99,-75.37,27.01
37.99,-75.35,27.12
37.99,-75.33,27.2
37.99,-75.31,26.97
37.99,-75.15,25.45
37.99,-75.13,25.61
37.99,-75.11,25.84
37.99,-75.09,25.83
37.97,-76.09,28.11
37.97,-76.07,28.14
37.97,-76.05,28.11
37.97,-75.99,27.45
37.97,-75.97,27.48
37.97,-75.95,27.61
37.97,-75.93,27.58
37.97,-75.91,27.61
37.97,-75.87,27.67
37.97,-75.77,27.51
37.97,-75.43,25.96
37.97,-75.41,25.98
37.97,-75.39,26.65
37.97,-75.37,26.88
37.97,-75.35,26.99
37.97,-75.31,26.81
37.97,-75.15,25.31
37.97,-75.13,25.45
37.97,-75.11,25.55
37.97,-75.09,25.82
37.97,-74.83,25.9
37.97,-74.81,26.12
37.95,-76.19,27.99
37.95,-76.11,27.86
37.95,-76.09,27.89
37.95,-76.07,28.13
37.95,-76.05,28.11
37.95,-76.01,27.79
37.95,-75.99,27.83
37.95,-75.97,27.58
37.95,-75.95,27.59
37.95,-75.93,27.6
37.95,-75.91,27.65
37.95,-75.81,27.65
37.95,-75.79,27.49
37.95,-75.77,27.5
37.95,-75.75,27.5
37.95,-75.73,27.46
37.95,-75.71,27.3
37.95,-75.69,27.26
37.95,-75.67,27.49
37.95,-75.65,27.26
37.95,-75.43,25.92
37.95,-75.41,25.6
37.95,-75.39,26.03
37.95,-75.37,26.71
37.95,-74.85,25.83
37.95,-74.83,25.85
37.95,-74.81,26.15
37.95,-74.79,26.16
37.93,-76.83,29.02
37.93,-76.19,27.99
37.93,-76.17,27.94
37.93,-76.13,27.91
37.93,-76.09,27.88
37.93,-76.07,27.93
37.93,-76.05,28.01
37.93,-76.01,28.06
37.93,-75.99,27.84
37.93,-75.97,27.69
37.93,-75.95,27.65
37.93,-75.93,27.72
37.93,-75.91,27.8
37.93,-75.83,27.82
37.93,-75.81,27.62
37.93,-75.79,27.43
37.93,-75.77,27.48
37.93,-75.75,27.55
37.93,-75.73,27.52
37.93,-75.43,25.75
37.93,-75.39,25.01
37.93,-74.87,25.86
37.93,-74.85,25.83
37.93,-74.83,25.84
37.91,-76.81,29.03
37.91,-76.79,29.04
37.91,-76.15,27.94
37.91,-76.13,27.91
37.91,-76.11,27.79
37.91,-76.09,27.77
37.91,-76.07,28.0
37.91,-76.05,27.98
37.91,-76.01,28.12
37.91,-75.99,27.84
37.91,-75.97,27.81
37.91,-75.95,27.79
37.91,-75.93,27.77
37.91,-75.91,27.89
37.91,-75.89,28.02
37.91,-75.87,27.65
37.91,-75.85,27.64
37.91,-75.83,28.02
37.91,-75.81,28.03
37.91,-75.77,27.58
37.91,-75.75,27.6
37.91,-75.47,26.15
37.91,-75.41,24.49
37.91,-74.91,25.88
37.91,-74.89,25.92
37.91,-74.87,25.93
37.91,-74.85,25.84
37.89,-76.15,27.99
37.89,-76.13,27.91
37.89,-76.11,27.73
37.89,-76.09,27.69
37.89,-76.07,27.9
37.89,-76.05,27.96
37.89,-76.03,27.95
37.89,-76.01,27.88
37.89,-75.99,27.96
37.89,-75.97,27.96
37.89,-75.95,27.9
37.89,-75.93,27.89
37.89,-75.91,27.97
37.89,-75.89,28.08
37.89,-75.87,28.08
37.89,-75.85,27.78
37.89,-75.83,27.8
37.89,-75.81,27.78
37.89,-75.79,27.75
37.89,-75.77,27.82
37.89,-75.75,27.83
37.89,-75.73,27.68
37.89,-75.47,26.19
37.89,-75.43,24.39
37.89,-75.41,25.14
37.89,-75.39,25.92
37.89,-75.37,26.21
37.89,-75.35,24.94
37.89,-75.33,24.92
37.89,-75.31,24.96
37.89,-75.29,24.93
37.89,-74.95,25.75
37.89,-74.93,25.81
37.89,-74.91,26.03
37.89,-74.89,26.08
37.89,-74.87,26.06
37.87,-76.21,28.06
37.87,-76.19,28.04
37.87,-76.11,27.76
37.87,-76.09,27.81
37.87,-76.07,27.92
37.87,-76.05,27.99
37.87,-76.03,28.12
37.87,-75.99,28.12
37.87,-75.97,28.01
37.87,-75.95,27.88
37.87,-75.93,27.95
37.87,-75.91,28.09
37.87,-75.89,28.1
37.87,-75.87,27.88
37.87,-75.85,27.78
37.87,-75.83,27.76
37.87,-75.81,27.77
37.87,-75.79,27.76
37.87,-75.77,27.88
37.87,-75.75,27.94
37.87,-75.73,27.92
37.87,-75.71,27.63
37.87,-75.69,27.6
37.87,-75.49,26.27
37.87,-75.47,26.23
37.87,-75.43,24.59
37.87,-75.41,24.83
37.87,-75.37,24.94
37.87,-75.35,24.92
37.87,-75.33,24.93
37.87,-75.31,24.86
37.87,-75.29,24.79
37.87,-75.27,24.85
37.87,-75.25,24.9
37.87,-74.97,25.68
37.87,-74.95,25.73
37.87,-74.93,25.7
37.87,-74.91,25.68
37.87,-74.89,25.7
37.87,-74.83,26.06
37.87,-74.81,26.04
37.85,-76.21,28.07
37.85,-76.09,27.85
37.85,-76.07,27.89
37.85,-76.05,27.99
37.85,-76.03,28.08
37.85,-76.01,28.12
37.85,-75.99,27.94
37.85,-75.97,27.84
37.85,-75.95,27.83
37.85,-75.93,27.9
37.85,-75.91,28.14
37.85,-75.89,28.12
37.85,-75.87,27.74
37.85,-75.85,27.67
37.85,-75.83,27.69
37.85,-75.81,27.8
37.85,-75.79,27.83
37.85,-75.77,27.85
37.85,-75.75,27.93
37.85,-75.73,27.93
37.85,-75.71,27.78
37.85,-75.69,27.11
37.85,-75.45,25.62
37.85,-75.43,25.23
37.85,-75.41,25.11
37.85,-75.39,25.04
37.85,-75.37,25.08
37.85,-75.35,25.01
37.85,-75.33,24.97
37.85,-75.31,24.75
37.85,-75.29,24.73
37.85,-75.27,24.91
37.85,-75.25,24.9
37.85,-75.23,24.89
37.85,-75.21,24.87
37.85,-74.99,25.49
37.85,-74.97,25.57
37.85,-74.95,25.81
37.85,-74.93,25.74
37.85,-74.91,25.66
37.85,-74.89,25.66
37.85,-74.87,25.65
37.85,-74.83,26.06
37.85,-74.81,26.02
37.83,-76.23,28.14
37.83,-76.21,28.11
37.83,-76.13,27.93
37.83,-76.07,27.83
37.83,-76.05,27.88
37.83,-76.03,28.01
37.83,-76.01,28.15
37.83,-75.99,27.83
37.83,-75.97,27.81
37.83,-75.95,27.86
37.83,-75.93,28.0
37.83,-75.91,28.11
37.83,-75.89,28.1
37.83,-75.87,27.77
37.83,-75.85,27.83
37.83,-75.83,27.83
37.83,-75.81,27.73
37.83,-75.79,27.81
37.83,-75.77,27.96
37.83,-75.75,27.91
37.83,-75.73,27.79
37.83,-75.71,27.37
37.83,-75.69,26.97
37.83,-75.47,25.59
37.83,-75.45,25.4
37.83,-75.41,25.11
37.83,-75.39,25.1
37.83,-75.37,25.09
37.83,-75.35,25.02
37.83,-75.33,24.86
37.83,-75.31,24.92
37.83,-75.29,24.92
37.83,-75.27,24.92
37.83,-75.25,24.88
37.83,-75.23,24.92
37.83,-75.21,24.94
37.83,-75.19,24.95
37.83,-74.99,25.57
37.83,-74.97,25.81
37.83,-74.95,25.81
37.83,-74.93,25.73
37.81,-76.13,27.93
37.81,-76.07,27.77
37.81,-76.05,27.76
37.81,-76.03,27.75
37.81,-76.01,27.8
37.81,-75.99,27.82
37.81,-75.97,27.87
37.81,-75.95,27.92
37.81,-75.93,28.02
37.81,-75.91,28.15
37.81,-75.89,27.96
37.81,-75.87,27.85
37.81,-75.85,27.84
37.81,-75.83,27.87
37.81,-75.81,27.93
37.81,-75.79,27.89
37.81,-75.77,27.97
37.81,-75.75,27.95
37.81,-75.73,27.82
37.81,-75.49,25.57
37.81,-75.47,25.38
37.81,-75.45,25.35
37.81,-75.43,25.21
37.81,-75.41,25.08
37.81,-75.39,25.07
37.81,-75.37,25.02
37.81,-75.35,24.86
37.81,-75.33,24.87
37.81,-75.31,24.95
37.81,-75.29,24.93
37.81,-75.27,24.92
37.81,-75.01,25.55
37.81,-74.99,25.58
37.81,-74.97,25.8
37.81,-74.95,25.79
37.81,-74.93,25.67
37.81,-74.51,26.18
37.79,-76.09,27.76
37.79,-76.07,27.77
37.79,-76.05,27.75
37.79,-76.03,27.72
37.79,-76.01,27.67
37.79,-75.99,27.68
37.79,-75.97,27.77
37.79,-75.95,27.79
37.79,-75.93,27.89
37.79,-75.91,27.99
37.79,-75.89,27.96
37.79,-75.87,27.78
37.79,-75.85,27.77
37.79,-75.83,27.85
37.79,-75.81,27.9
37.79,-75.77,27.53
37.79,-75.75,27.54
37.79,-75.73,26.8
37.79,-75.71,24.7
37.79,-75.53,26.18
37.79,-75.51,26.07
37.79,-75.49,25.58
37.79,-75.43,25.07
37.79,-75.37,24.92
37.79,-75.35,24.91
37.79,-75.33,24.85
37.79,-75.31,24.87
37.79,-75.29,25.02
37.79,-75.03,25.84
37.79,-75.01,25.82
37.79,-74.99,25.79
37.79,-74.97,25.77
37.79,-74.95,25.87
37.79,-74.93,26.05
37.79,-74.91,26.05
37.79,-74.89,26.11
37.79,-74.87,26.12
37.79,-74.85,26.12
37.79,-74.83,26.15
37.77,-76.13,27.96
37.77,-76.09,27.84
37.77,-76.07,27.85
37.77,-76.05,27.82
37.77,-76.03,27.78
37.77,-76.01,27.73
37.77,-75.99,27.74
37.77,-75.97,27.81
37.77,-75.95,27.79
37.77,-75.93,27.87
37.77,-75.91,27.88
37.77,-75.89,27.83
37.77,-75.87,27.79
37.77,-75.85,27.77
37.77,-75.83,27.79
37.77,-75.81,27.88
37.77,-75.75,25.47
37.77,-75.53,26.1
37.77,-75.51,25.68
37.77,-75.49,25.54
37.77,-75.41,25.05
37.77,-75.37,24.77
37.77,-75.35,24.79
37.77,-75.33,24.9
37.77,-75.31,25.01
37.77,-75.29,25.04
37.77,-74.99,25.85
37.77,-74.97,25.88
37.77,-74.95,26.23
37.77,-74.93,26.16
37.77,-74.91,26.16
37.77,-74.89,26.13
37.77,-74.87,26.12
37.77,-74.85,26.21
37.77,-74.83,26.25
37.77,-74.39,26.42
37.77,-74.37,26.45
37.77,-74.35,26.48
37.75,-76.59,28.56
37.75,-76.15,27.96
37.75,-76.13,27.99
37.75,-76.11,28.0
37.75,-76.09,28.02
37.75,-76.07,28.06
37.75,-76.05,27.99
37.75,-76.03,27.98
37.75,-76.01,27.93
37.75,-75.99,27.93
37.75,-75.97,27.93
37.75,-75.95,27.97
37.75,-75.93,28.03
37.75,-75.91,28.04
37.75,-75.89,28.09
37.75,-75.87,28.02
37.75,-75.85,27.8
37.75,-75.83,27.79
37.75,-75.53,25.92
37.75,-75.37,24.72
37.75,-75.35,24.84
37.75,-75.33,24.96
37.75,-75.31,25.0
37.75,-75.01,25.95
37.75,-74.99,26.06
37.75,-74.97,26.11
37.75,-74.95,26.23
37.75,-74.93,26.21
37.75,-74.91,26.27
37.75,-74.89,26.28
37.75,-74.39,26.41
37.75,-74.37,26.41
37.75,-74.35,26.42
37.75,-74.33,26.44
37.73,-76.59,28.64
37.73,-76.57,28.66
37.73,-76.15,27.93
37.73,-76.13,27.96
37.73,-76.11,27.97
37.73,-76.09,28.02
37.73,-76.07,28.09
37.73,-76.05,28.12
37.73,-76.03,28.05
37.73,-76.01,27.97
37.73,-75.99,28.01
37.73,-75.97,28.04
37.73,-75.95,28.03
37.73,-75.93,27.99
37.73,-75.91,27.96
37.73,-75.89,27.99
37.73,-75.87,27.93
37.73,-75.85,27.81
37.73,-75.81,27.2
37.73,-75.59,25.97
37.73,-75.57,25.99
37.73,-75.55,25.96
37.73,-75.03,26.03
37.73,-75.01,26.02
37.73,-74.99,26.1
37.73,-74.97,26.07
37.73,-74.95,26.12
37.73,-74.93,26.3
37.73,-74.91,26.32
37.73,-74.43,26.38
37.73,-74.41,26.43
37.73,-74.39,26.5
37.73,-74.37,26.49
37.73,-74.35,26.44
37.73,-74.33,26.42
37.71,-76.59,28.69
37.71,-76.57,28.71
37.71,-76.55,28.73
37.71,-76.13,27.76
37.71,-76.11,27.82
37.71,-76.09,27.92
37.71,-76.07,28.04
37.71,-76.05,28.06
37.71,-76.03,28.06
37.71,-76.01,28.0
37.71,-75.99,28.0
37.71,-75.97,28.02
37.71,-75.95,28.05
37.71,-75.93,28.09
37.71,-75.91,28.22
37.71,-75.89,28.55
37.71,-75.87,28.3
37.71,-75.85,27.87
37.71,-75.77,25.46
37.71,-75.59,25.93
37.71,-75.57,25.95
37.71,-75.55,25.93
37.71,-75.05,26.02
37.71,-75.03,26.1
37.71,-75.01,26.07
37.71,-74.99,26.1
37.71,-74.97,26.19
37.71,-74.95,26.34
37.71,-74.93,26.36
37.71,-74.91,26.48
37.71,-74.89,26.39
37.71,-74.47,26.44
37.71,-74.45,26.43
37.71,-74.43,26.39
37.71,-74.41,26.43
37.71,-74.39,26.46
37.71,-74.37,26.51
37.71,-74.35,26.55
37.69,-76.59,28.76
37.69,-76.57,28.77
37.69,-76.55,28.78
37.69,-76.47,28.66
37.69,-76.13,27.73
37.69,-76.11,27.77
37.69,-76.09,27.75
37.69,-76.07,27.85
37.69,-76.05,28.01
37.69,-76.03,28.05
37.69,-76.01,27.97
37.69,-75.99,28.04
37.69,-75.97,28.11
37.69,-75.95,28.18
37.69,-75.93,28.17
37.69,-75.91,28.38
37.69,-75.89,28.43
37.69,-75.87,28.35
37.69,-75.85,27.73
37.69,-75.59,25.92
37.69,-75.57,25.92
37.69,-75.55,25.89
37.69,-75.09,26.01
37.69,-75.07,26.01
37.69,-75.05,26.08
37.69,-75.03,26.12
37.69,-75.01,26.1
37.69,-74.99,26.14
37.69,-74.97,26.25
37.69,-74.95,26.37
37.69,-74.93,26.44
37.69,-74.91,26.65
37.69,-74.89,26.7
37.69,-74.87,26.73
37.69,-74.81,26.96
37.69,-74.45,26.46
37.69,-74.43,26.41
37.69,-74.41,26.43
37.69,-74.39,26.45
37.69,-74.37,26.52
37.69,-74.35,26.56
37.67,-76.57,28.66
37.67,-76.55,28.6
37.67,-76.13,27.82
37.67,-76.11,27.83
37.67,-76.09,27.97
37.67,-76.07,28.01
37.67,-76.05,28.0
37.67,-76.03,28.03
37.67,-76.01,27.93
37.67,-75.99,27.99
37.67,-75.97,28.1
37.67,-75.95,28.04
37.67,-75.93,28.03
37.67,-75.91,28.27
37.67,-75.89,28.23
37.67,-75.87,28.32
37.67,-75.85,27.41
37.67,-75.57,26.02
37.67,-75.45,25.54
37.67,-75.43,25.56
37.67,-75.41,25.45
37.67,-75.39,25.36
37.67,-75.15,26.0
37.67,-75.09,26.02
37.67,-75.07,26.1
37.67,-75.05,26.12
37.67,-75.03,26.13
37.67,-75.01,26.14
37.67,-74.99,26.35
37.67,-74.97,26.43
37.67,-74.95,26.64
37.67,-74.93,26.65
37.67,-74.91,26.74
37.67,-74.89,26.8
37.67,-74.87,26.86
37.67,-74.85,26.88
37.67,-74.83,26.92
37.67,-74.81,26.97
37.67,-74.77,26.97
37.67,-74.47,26.59
37.67,-74.45,26.59
37.67,-74.39,26.41
37.67,-74.37,26.49
37.65,-76.57,28.68
37.65,-76.55,28.68
37.65,-76.53,28.69
37.65,-76.49,28.67
37.65,-76.47,28.71
37.65,-76.13,27.91
37.65,-76.11,27.9
37.65,-76.09,28.03
37.65,-76.07,28.03
37.65,-76.05,27.98
37.65,-76.03,27.83
37.65,-76.01,27.74
37.65,-75.99,27.97
37.65,-75.97,28.04
37.65,-75.95,27.96
37.65,-75.93,27.95
37.65,-75.91,28.23
37.65,-75.87,27.33
37.65,-75.65,26.93
37.65,-75.59,26.21
37.65,-75.57,26.13
37.65,-75.55,25.53
37.65,-75.49,25.62
37.65,-75.47,25.64
37.65,-75.45,25.7
37.65,-75.43,25.68
37.65,-75.41,25.5
37.65,-75.39,25.38
37.65,-75.15,26.02
37.65,-75.09,26.06
37.65,-75.07,26.13
37.65,-75.05,26.14
37.65,-75.03,26.19
37.65,-75.01,26.3
37.65,-74.99,26.41
37.65,-74.97,26.51
37.65,-74.95,26.67
37.65,-74.93,26.75
37.65,-74.91,26.8
37.65,-74.89,26.84
37.65,-74.87,26.89
37.65,-74.85,26.88
37.65,-74.83,26.9
37.65,-74.81,26.96
37.65,-74.79,26.93
37.65,-74.77,26.86
37.65,-74.75,26.92
37.65,-74.47,26.56
37.65,-74.45,26.55
37.65,-74.43,26.54
37.65,-74.41,26.55
37.65,-74.37,26.45
37.63,-76.55,28.6
37.63,-76.53,28.56
37.63,-76.51,28.42
37.63,-76.49,28.47
37.63,-76.47,28.68
37.63,-76.45,28.69
37.63,-76.43,28.61
37.63,-76.41,28.48
37.63,-76.33,28.28
37.63,-76.27,28.06
37.63,-76.25,28.1
37.63,-76.15,27.9
37.63,-76.13,27.93
37.63,-76.11,27.9
37.63,-76.09,28.02
37.63,-76.07,28.02
37.63,-76.05,27.94
37.63,-76.03,27.97
37.63,-76.01,27.95
37.63,-75.99,27.96
37.63,-75.97,28.02
37.63,-75.95,28.01
37.63,-75.93,28.0
37.63,-75.91,28.2
37.63,-75.89,28.18
37.63,-75.85,24.88
37.63,-75.65,27.06
37.63,-75.59,26.11
37.63,-75.57,25.87
37.63,-75.55,25.53
37.63,-75.53,25.45
37.63,-75.51,25.57
37.63,-75.49,25.71
37.63,-75.47,25.72
37.63,-75.45,25.76
37.63,-75.43,25.8
37.63,-75.41,25.73
37.63,-75.39,25.73
37.63,-75.03,26.26
37.63,-74.97,26.77
37.63,-74.95,26.77
37.63,-74.93,26.67
37.63,-74.77,26.85
37.63,-74.75,26.86
37.61,-76.43,28.4
37.61,-76.41,28.53
37.61,-76.39,28.54
37.61,-76.37,28.53
37.61,-76.35,28.35
37.61,-76.33,28.23
37.61,-76.31,28.18
37.61,-76.29,28.08
37.61,-76.27,28.07
37.61,-76.17,27.96
37.61,-76.15,27.99
37.61,-76.13,28.07
37.61,-76.11,28.07
37.61,-76.09,27.99
37.61,-76.07,27.99
37.61,-76.05,28.0
37.61,-76.03,28.02
37.61,-76.01,28.0
37.61,-75.99,27.96
37.61,-75.97,28.0
37.61,-75.95,28.0
37.61,-75.93,27.93
37.61,-75.89,26.98
37.61,-75.63,26.61
37.61,-75.61,26.11
37.61,-75.59,25.97
37.61,-75.57,25.85
37.61,-75.55,25.74
37.61,-75.53,25.71
37.61,-75.51,25.77
37.61,-75.49,25.78
37.61,-75.47,25.77
37.61,-75.45,25.82
37.61,-75.43,25.93
37.61,-75.41,25.92
37.61,-75.39,25.86
37.61,-75.07,26.31
37.61,-75.05,26.32
37.61,-74.95,26.74
37.61,-74.93,26.74
37.61,-74.85,26.75
37.61,-74.83,26.75
37.61,-74.81,26.7
37.61,-74.79,26.69
37.61,-74.77,26.7
37.61,-74.75,26.75
37.59,-76.41,28.51
37.59,-76.39,28.49
37.59,-76.37,28.5
37.59,-76.35,28.34
37.59,-76.33,28.26
37.59,-76.31,28.19
37.59,-76.29,28.13
37.59,-76.19,28.18
37.59,-76.17,28.19
37.59,-76.15,28.08
37.59,-76.13,28.03
37.59,-76.11,27.98
37.59,-76.09,27.94
37.59,-76.07,27.97
37.59,-76.05,28.06
37.59,-76.03,28.03
37.59,-76.01,28.01
37.59,-75.99,27.96
37.59,-75.97,28.04
37.59,-75.95,28.07
37.59,-75.93,27.92
37.59,-75.69,27.62
37.59,-75.67,27.18
37.59,-75.63,26.58
37.59,-75.61,26.33
37.59,-75.59,26.46
37.59,-75.57,25.89
37.59,-75.55,25.78
37.59,-75.53,25.76
37.59,-75.51,25.83
37.59,-75.49,25.81
37.59,-75.47,25.87
37.59,-75.45,25.92
37.59,-75.43,25.96
37.59,-75.41,26.0
37.59,-75.39,26.0
37.59,-75.37,26.03
37.59,-75.03,26.68
37.59,-74.95,26.87
37.59,-74.93,26.9
37.59,-74.91,26.89
37.59,-74.89,27.02
37.59,-74.87,27.06
37.59,-74.85,27.01
37.59,-74.83,26.74
37.59,-74.79,26.88
37.59,-74.77,26.88
37.59,-74.75,26.77
37.59,-74.73,26.76
37.57,-76.33,28.29
37.57,-76.31,28.29
37.57,-76.29,28.2
37.57,-76.27,28.13
37.57,-76.25,27.78
37.57,-76.23,28.04
37.57,-76.21,28.07
37.57,-76.19,28.09
37.57,-76.17,28.11
37.57,-76.15,28.11
37.57,-76.13,27.97
37.57,-76.11,27.98
37.57,-76.09,28.04
37.57,-76.07,28.07
37.57,-76.05,28.06
37.57,-76.03,27.98
37.57,-76.01,27.96
37.57,-75.99,27.96
37.57,-75.97,28.03
37.57,-75.95,28.07
37.57,-75.67,27.65
37.57,-75.65,26.54
37.57,-75.59,26.35
37.57,-75.57,26.06
37.57,-75.55,25.84
37.57,-75.53,25.74
37.57,-75.51,25.84
37.57,-75.49,25.96
37.57,-75.47,26.03
37.57,-75.45,26.05
37.57,-75.43,26.01
37.57,-75.41,26.04
37.57,-75.39,26.12
37.57,-75.37,26.14
37.57,-75.35,26.26
37.57,-75.07,26.75
37.57,-75.05,26.75
37.57,-75.03,26.76
37.57,-74.95,26.92
37.57,-74.93,27.0
37.57,-74.91,27.01
37.57,-74.89,27.0
37.57,-74.87,27.04
37.57,-74.85,27.05
37.57,-74.79,26.94
37.57,-74.77,27.03
37.57,-74.75,27.08
37.57,-74.73,27.08
37.57,-74.63,26.58
37.55,-76.29,28.16
37.55,-76.27,28.06
37.55,-76.25,28.0
37.55,-76.23,28.02
37.55,-76.21,28.01
37.55,-76.19,28.04
37.55,-76.17,28.24
37.55,-76.15,28.18
37.55,-76.13,28.08
37.55,-76.11,28.07
37.55,-76.09,28.1
37.55,-76.07,28.12
37.55,-76.05,28.12
37.55,-76.03,28.0
37.55,-76.01,27.94
37.55,-75.99,27.98
37.55,-75.97,28.07
37.55,-75.95,28.22
37.55,-75.89,26.01
37.55,-75.75,26.69
37.55,-75.67,27.8
37.55,-75.61,26.09
37.55,-75.59,26.16
37.55,-75.57,26.03
37.55,-75.55,25.8
37.55,-75.53,25.75
37.55,-75.51,25.95
37.55,-75.49,26.1
37.55,-75.47,26.23
37.55,-75.45,26.25
37.55,-75.43,26.23
37.55,-75.41,26.26
37.55,-75.39,26.3
37.55,-75.37,26.29
37.55,-75.35,26.28
37.55,-75.33,26.21
37.55,-75.31,26.11
37.55,-75.09,26.55
37.55,-75.07,26.71
37.55,-75.05,26.78
37.55,-75.03,26.77
37.55,-74.95,26.91
37.55,-74.93,26.95
37.55,-74.91,27.02
37.55,-74.89,27.1
37.55,-74.87,26.98
37.55,-74.81,26.69
37.55,-74.79,26.69
37.55,-74.77,26.74
37.55,-74.75,26.84
37.55,-74.63,26.59
37.55,-74.61,26.64
37.53,-76.79,28.35
37.53,-76.41,27.98
37.53,-76.39,27.96
37.53,-76.37,28.31
37.53,-76.35,28.33
37.53,-76.31,28.15
37.53,-76.29,28.12
37.53,-76.27,28.15
37.53,-76.25,28.06
37.53,-76.23,28.08
37.53,-76.21,28.15
37.53,-76.19,28.18
37.53,-76.17,28.17
37.53,-76.15,28.07
37.53,-76.13,28.07
37.53,-76.11,28.14
37.53,-76.09,28.18
37.53,-76.07,28.17
37.53,-76.05,28.17
37.53,-76.03,28.1
37.53,-76.01,28.03
37.53,-75.99,27.94
37.53,-75.97,28.03
37.53,-75.95,28.13
37.53,-75.77,26.61
37.53,-75.73,27.53
37.53,-75.71,27.58
37.53,-75.67,27.37
37.53,-75.61,26.05
37.53,-75.59,26.08
37.53,-75.57,26.01
37.53,-75.55,25.86
37.53,-75.53,25.96
37.53,-75.51,26.12
37.53,-75.49,26.25
37.53,-75.47,26.33
37.53,-75.45,26.4
