lat,lon,sst
28.41,-76.15,29.0
28.39,-76.15,29.0
28.37,-76.15,29.02
28.35,-76.15,29.07
28.19,-76.15,29.24
28.03,-76.19,29.32
28.03,-76.17,29.32
28.03,-76.15,29.32
28.01,-76.17,29.32
28.01,-76.15,29.32
27.61,-76.17,29.51
27.59,-76.17,29.5
27.45,-76.15,29.52
27.43,-76.25,29.29
27.43,-76.23,29.29
27.43,-76.15,29.49
27.41,-76.23,29.3
27.41,-76.15,29.48
27.37,-76.19,29.32
27.31,-76.29,29.6
27.31,-76.21,29.55
27.31,-76.19,29.55
27.29,-76.29,29.66
27.29,-76.27,29.57
27.29,-76.25,29.56
27.29,-76.23,29.55
27.29,-76.21,29.6
27.29,-76.19,29.6
27.27,-76.29,29.73
27.27,-76.27,29.7
27.27,-76.25,29.69
27.27,-76.23,29.67
27.27,-76.21,29.66
27.27,-76.19,29.76
27.25,-76.29,29.74
27.25,-76.27,29.74
27.25,-76.25,29.75
27.25,-76.23,29.78
27.25,-76.21,29.91
27.25,-76.19,29.75
27.25,-76.17,29.68
27.25,-76.15,29.6
27.23,-76.29,29.81
27.23,-76.27,29.83
27.23,-76.25,29.86
27.23,-76.23,29.92
27.23,-76.21,29.92
27.23,-76.19,29.8
27.23,-76.17,29.66
27.23,-76.15,29.59
27.21,-76.29,30.21
27.21,-76.27,30.21
27.21,-76.25,30.19
27.21,-76.21,29.94
27.21,-76.19,29.76
27.21,-76.17,29.64
27.21,-76.15,29.56
27.19,-76.29,30.19
27.19,-76.27,30.19
27.19,-76.25,30.14
27.19,-76.23,30.07
27.19,-76.21,29.96
27.19,-76.17,29.68
27.19,-76.15,29.79
27.17,-76.29,30.2
27.17,-76.27,30.16
27.17,-76.25,30.16
27.17,-76.23,30.14
27.17,-76.21,29.78
27.17,-76.19,29.73
27.17,-76.17,29.85
27.17,-76.15,29.91
27.15,-76.29,30.44
27.15,-76.27,30.43
27.15,-76.25,30.36
27.15,-76.23,30.3
27.15,-76.21,29.78
27.15,-76.19,29.83
27.15,-76.17,29.94
27.15,-76.15,29.93
27.13,-76.27,30.44
27.13,-76.25,30.33
27.13,-76.19,30.06
27.13,-76.17,30.08
27.13,-76.15,29.97
27.11,-76.31,30.57
27.11,-76.19,30.12
27.11,-76.17,30.13
27.11,-76.15,30.06
27.09,-76.31,30.54
27.09,-76.29,30.54
27.09,-76.27,30.54
27.09,-76.25,30.38
27.09,-76.23,30.04
27.09,-76.21,30.04
27.09,-76.19,30.13
27.09,-76.17,30.22
27.09,-76.15,30.03
27.07,-76.27,30.5
27.07,-76.21,30.03
27.07,-76.19,30.14
27.07,-76.17,30.12
27.07,-76.15,30.04
27.05,-76.17,30.09
27.05,-76.15,30.09
