lat,lon,sst
40.57,-73.67,24.06
40.57,-73.65,24.06
40.55,-74.11,24.02
40.55,-74.09,24.08
40.55,-74.07,24.05
40.55,-74.05,23.83
40.55,-74.03,23.81
40.55,-74.01,23.58
40.55,-73.99,23.48
40.55,-73.97,23.32
40.55,-73.95,23.25
40.55,-73.93,22.76
40.55,-73.91,22.72
40.55,-73.89,22.7
40.55,-73.87,22.69
40.55,-73.85,22.64
40.55,-73.83,22.66
40.55,-73.81,22.9
40.55,-73.79,22.93
40.55,-73.77,23.02
40.55,-73.75,23.12
40.55,-73.73,23.13
40.55,-73.71,23.12
40.55,-73.69,23.13
40.55,-73.67,23.43
40.53,-74.25,24.02
40.53,-74.15,24.35
40.53,-74.13,24.28
40.53,-74.11,24.15
40.53,-74.09,24.11
40.53,-74.07,24.01
40.53,-74.05,23.8
40.53,-74.03,23.7
40.53,-74.01,23.58
40.53,-73.99,23.5
40.53,-73.97,23.44
40.53,-73.95,23.31
40.53,-73.93,23.13
40.53,-73.91,22.77
40.53,-73.89,22.69
40.53,-73.87,22.62
40.53,-73.85,22.45
40.53,-73.83,22.67
40.53,-73.81,22.95
40.53,-73.79,23.31
40.53,-73.77,23.48
40.53,-73.75,23.31
40.53,-73.73,23.28
40.53,-73.71,23.21
40.53,-73.69,23.13
40.53,-73.67,23.22
40.51,-74.21,24.0
40.51,-74.19,24.06
40.51,-74.17,24.34
40.51,-74.15,24.4
40.51,-74.13,24.35
40.51,-74.11,24.18
40.51,-74.09,24.03
40.51,-74.07,23.92
40.51,-74.05,23.87
40.51,-74.03,23.74
40.51,-74.01,23.68
40.51,-73.99,23.64
40.51,-73.97,23.7
40.51,-73.95,23.61
40.51,-73.93,23.46
40.51,-73.91,23.12
40.51,-73.89,23.04
40.51,-73.87,22.87
40.51,-73.85,22.66
40.51,-73.83,22.79
40.51,-73.81,23.4
40.51,-73.79,23.45
40.51,-73.77,23.62
40.51,-73.75,23.63
40.51,-73.73,23.62
40.51,-73.71,23.29
40.51,-73.69,23.17
40.49,-74.23,24.06
40.49,-74.21,24.06
40.49,-74.19,24.16
40.49,-74.17,24.29
40.49,-74.15,24.33
40.49,-74.13,24.28
40.49,-74.11,24.2
40.49,-74.09,24.01
40.49,-74.07,23.88
40.49,-74.05,23.93
40.49,-74.03,23.99
40.49,-74.01,23.94
40.49,-73.99,23.93
40.49,-73.97,23.86
40.49,-73.95,23.82
40.49,-73.93,23.79
40.49,-73.91,23.45
40.49,-73.89,23.25
40.49,-73.87,23.12
40.49,-73.85,22.86
40.49,-73.83,22.83
40.49,-73.81,23.47
40.49,-73.79,23.62
40.49,-73.77,23.64
40.49,-73.75,23.65
40.49,-73.73,23.64
40.49,-73.71,23.62
40.47,-74.21,24.14
40.47,-74.19,24.18
40.47,-74.17,24.21
40.47,-74.15,24.21
40.47,-74.13,24.06
40.47,-74.11,24.03
40.47,-74.09,23.95
40.47,-74.07,23.97
40.47,-74.05,24.01
40.47,-74.03,24.12
40.47,-73.99,23.53
40.47,-73.97,23.61
40.47,-73.95,23.75
40.47,-73.93,23.81
40.47,-73.91,23.83
40.47,-73.89,23.68
40.47,-73.87,23.42
40.47,-73.81,23.38
40.47,-73.79,23.58
40.47,-73.77,23.63
40.47,-73.75,23.65
40.47,-73.73,23.63
40.47,-73.71,23.64
40.45,-74.19,24.19
40.45,-74.07,23.99
40.45,-74.05,24.03
40.45,-74.03,24.47
40.45,-74.01,24.53
40.45,-73.97,23.51
40.45,-73.95,23.63
40.45,-73.93,23.75
40.45,-73.91,23.84
40.45,-73.89,23.78
40.45,-73.87,23.64
40.45,-73.81,23.31
40.45,-73.79,23.33
40.45,-73.77,23.52
40.45,-73.75,23.62
40.45,-73.73,23.62
40.43,-74.05,24.01
40.43,-74.03,24.46
40.43,-74.01,24.47
40.43,-73.99,23.91
40.43,-73.97,23.48
40.43,-73.95,23.5
40.43,-73.93,23.57
40.43,-73.91,23.64
40.43,-73.89,23.75
40.43,-73.87,23.55
40.43,-73.77,23.29
40.43,-73.75,23.62
40.41,-73.99,23.64
40.41,-73.97,23.49
40.41,-73.75,23.34
40.37,-74.05,23.61
39.29,-76.37,26.42
39.29,-76.35,26.44
39.27,-76.39,26.35
39.27,-76.37,26.35
39.25,-76.37,26.24
39.23,-76.39,26.25
39.23,-76.37,26.31
38.99,-76.43,26.6
38.99,-76.41,26.61
38.99,-76.27,26.05
38.99,-76.25,26.16
38.99,-76.23,26.26
38.97,-76.47,26.26
38.97,-76.45,26.6
38.97,-76.43,26.65
38.97,-76.41,26.68
38.95,-76.43,26.67
38.95,-76.41,26.8
38.95,-76.39,26.81
38.95,-76.37,26.81
38.95,-76.25,26.48
38.93,-76.45,26.44
38.93,-76.43,26.5
38.93,-76.41,26.74
38.93,-76.39,26.79
38.93,-76.37,26.25
38.93,-76.29,26.74
38.93,-76.27,26.74
38.93,-76.25,26.74
38.93,-76.23,27.11
38.93,-76.21,27.22
38.91,-76.45,26.45
38.91,-76.43,26.53
38.91,-76.41,26.63
38.91,-76.39,26.82
38.91,-76.37,26.34
38.91,-76.33,26.32
38.91,-76.29,27.05
38.91,-76.27,27.03
38.91,-76.23,27.17
38.91,-76.21,27.22
38.89,-76.45,26.63
38.89,-76.43,26.66
38.89,-76.41,26.71
38.89,-76.39,26.79
38.89,-76.37,26.8
38.89,-76.33,26.75
38.89,-76.31,26.83
38.89,-76.29,27.08
38.89,-76.27,27.26
38.89,-76.25,27.26
38.89,-76.23,27.22
38.89,-76.21,27.15
38.87,-76.45,26.61
38.87,-76.43,26.61
38.87,-76.41,26.74
38.87,-76.39,26.83
38.87,-76.37,26.82
38.87,-76.33,27.12
38.87,-76.31,27.21
38.87,-76.29,27.34
38.87,-76.27,27.31
38.87,-76.25,27.27
38.87,-76.23,27.34
38.87,-76.21,27.11
38.87,-76.19,26.65
38.87,-76.17,26.68
38.85,-76.47,26.84
38.85,-76.45,26.78
38.85,-76.43,26.73
38.85,-76.41,26.74
38.85,-76.39,26.9
38.85,-76.35,26.98
38.85,-76.33,27.09
38.85,-76.31,27.45
38.85,-76.29,27.52
38.85,-76.25,27.18
38.85,-76.23,27.14
38.85,-76.21,27.07
38.83,-76.49,27.12
38.83,-76.47,27.11
38.83,-76.45,26.83
38.83,-76.43,26.73
38.83,-76.41,26.85
38.83,-76.39,27.12
38.83,-76.37,27.03
38.83,-76.35,27.0
38.83,-76.33,26.86
38.83,-76.31,27.01
38.83,-76.29,27.48
38.83,-76.23,27.03
38.83,-76.21,27.06
38.81,-76.49,27.08
38.81,-76.47,27.06
38.81,-76.33,26.85
38.79,-76.51,27.08
38.79,-76.49,26.99
38.79,-76.47,26.95
38.79,-76.21,26.27
38.77,-76.55,26.72
38.77,-76.53,26.76
38.77,-76.51,26.77
38.77,-76.49,26.9
38.77,-76.23,26.41
38.75,-76.49,26.91
38.75,-76.47,26.95
38.75,-76.23,26.42
38.73,-76.51,26.89
38.73,-76.49,26.91
38.67,-76.19,26.91
38.65,-76.19,27.07
38.65,-76.17,27.15
38.63,-76.17,27.15
38.63,-76.15,27.2
38.63,-76.13,27.17
38.63,-75.97,26.67
38.61,-76.11,27.2
38.61,-76.09,26.86
38.59,-76.11,26.81
38.59,-76.07,26.9
38.55,-76.25,26.82
38.55,-76.23,26.81
38.53,-76.49,27.2
38.53,-76.25,26.85
38.51,-76.49,27.28
38.51,-76.45,27.38
38.51,-76.43,27.39
38.51,-76.41,27.33
38.49,-76.47,27.32
38.49,-76.45,27.46
38.49,-76.43,27.43
38.49,-76.41,27.37
38.47,-76.47,27.45
38.47,-76.45,27.48
38.47,-76.43,27.58
38.47,-76.41,27.72
38.47,-76.39,27.77
38.45,-76.45,27.46
38.45,-76.43,27.65
38.45,-76.41,27.73
38.45,-76.39,27.78
38.45,-76.37,27.76
38.43,-76.43,27.64
38.41,-77.09,27.38
38.41,-77.07,27.26
38.41,-77.01,27.33
38.39,-77.27,27.37
38.39,-77.13,27.26
38.39,-77.11,27.56
38.39,-77.09,27.47
38.39,-77.07,27.29
38.39,-77.01,27.26
38.39,-76.39,27.03
38.39,-76.37,27.0
38.37,-77.27,27.39
38.37,-77.25,27.37
38.37,-77.23,27.26
38.37,-77.17,27.28
38.37,-77.15,27.28
38.37,-77.13,27.26
38.37,-77.01,27.19
38.37,-76.99,27.19
38.37,-76.29,27.39
38.35,-77.25,27.23
38.35,-77.23,27.18
38.35,-77.21,27.23
38.35,-77.19,27.19
38.35,-77.17,27.36
38.35,-76.29,27.53
38.35,-76.27,27.55
38.33,-76.29,27.52
38.33,-76.27,27.53
38.31,-76.99,27.23
38.31,-76.97,27.24
38.31,-76.95,27.56
38.31,-76.93,27.59
38.31,-76.47,27.35
38.31,-76.35,27.43
38.31,-76.33,27.34
38.31,-76.31,27.28
38.31,-76.29,27.23
38.29,-76.99,27.26
38.29,-76.97,27.29
38.29,-76.95,27.56
38.29,-76.93,27.74
38.29,-76.35,27.53
38.29,-76.33,27.49
38.29,-76.31,27.31
38.29,-76.29,27.25
38.27,-76.95,27.54
38.27,-76.93,27.6
38.27,-76.91,28.12
38.27,-76.89,28.12
38.27,-76.87,28.12
38.27,-76.83,28.07
38.27,-76.81,27.44
38.27,-76.39,27.61
38.27,-76.37,27.57
38.27,-76.35,27.54
38.25,-76.95,27.45
38.25,-76.93,27.55
38.25,-76.91,27.94
38.25,-76.89,28.16
38.25,-76.87,28.2
38.25,-76.85,28.11
38.25,-76.83,27.5
38.25,-76.39,27.41
38.25,-76.37,27.51
38.23,-76.95,27.27
38.23,-76.93,27.41
38.23,-76.91,27.61
38.23,-76.89,27.93
38.23,-76.87,28.23
38.23,-76.85,27.99
38.23,-76.83,28.05
38.23,-76.33,27.53
38.21,-76.95,27.27
38.21,-76.93,27.27
38.21,-76.91,27.43
38.21,-76.89,27.6
38.21,-76.87,27.64
38.21,-76.85,27.73
38.21,-76.83,27.71
38.21,-76.37,27.25
38.21,-76.35,27.24
38.21,-76.33,27.58
38.21,-76.31,27.58
38.19,-76.89,27.42
38.19,-76.87,27.45
38.19,-76.85,27.5
38.19,-76.83,27.48
38.19,-76.81,27.47
38.19,-76.35,27.26
38.19,-76.33,27.38
38.19,-76.31,27.53
38.17,-76.85,27.23
38.17,-76.83,27.36
38.17,-76.81,27.4
38.17,-76.33,27.27
38.15,-76.73,27.78
38.15,-76.71,27.73
37.81,-76.71,28.09
